time,open,high,low,close,vol,time_stamp
1529798400000,0.13708,0.13828,0.1191,0.13093,143899464.51,2018-06-24
1529884800000,0.13085,0.13889,0.12619,0.13521,112684748.8,2018-06-25
1529971200000,0.13521,0.13571,0.12458,0.12519,64025933.4,2018-06-26
1530057600000,0.12512,0.12832,0.12271,0.12752,94123430.1,2018-06-27
1530144000000,0.12753,0.12891,0.11742,0.11825,98846440.6,2018-06-28
1530230400000,0.11818,0.127,0.11359,0.12534,127501994.7,2018-06-29
1530316800000,0.12541,0.1388,0.12533,0.13784,165385662.3,2018-06-30
1530403200000,0.13783,0.1459,0.13303,0.14211,154425115.8,2018-07-01
1530489600000,0.14196,0.16209,0.1376,0.15448,188333609.6,2018-07-02
1530576000000,0.15448,0.16054,0.14811,0.14966,185062896.2,2018-07-03
1530662400000,0.14973,0.15999,0.14586,0.15112,102961027.2,2018-07-04
1530748800000,0.15122,0.15598,0.143,0.14736,124928340.7,2018-07-05
1530835200000,0.14735,0.14759,0.13803,0.14501,95720066.5,2018-07-06
1530921600000,0.14528,0.14842,0.13698,0.14783,90194782.4,2018-07-07
1531008000000,0.14775,0.15,0.14405,0.14481,92832130.7,2018-07-08
1531094400000,0.14482,0.14575,0.13876,0.13935,75579037.6,2018-07-09
1531180800000,0.13934,0.13972,0.12711,0.12814,111283154.2,2018-07-10
1531267200000,0.12807,0.13376,0.12467,0.13144,99990240.3,2018-07-11
1531353600000,0.13145,0.13149,0.122,0.1275,86139318.3,2018-07-12
1531440000000,0.12747,0.14356,0.12458,0.13768,152719307.5,2018-07-13
1531526400000,0.13735,0.14117,0.13303,0.1365,115057588.4,2018-07-14
1531612800000,0.13664,0.14594,0.13459,0.14227,109368381.5,2018-07-15
1531699200000,0.14231,0.15855,0.14037,0.15655,149953484.0,2018-07-16
1531785600000,0.15655,0.17644,0.15002,0.17136,213123360.6,2018-07-17
1531872000000,0.17136,0.19701,0.17109,0.18053,416309853.99,2018-07-18
1531958400000,0.18061,0.19217,0.17149,0.18191,282232209.8,2018-07-19
1532044800000,0.18164,0.18348,0.159,0.16129,253384617.5,2018-07-20
1532131200000,0.16112,0.16998,0.15388,0.16327,174968628.3,2018-07-21
1532217600000,0.1634,0.1792,0.16164,0.16916,189326194.2,2018-07-22
1532304000000,0.16937,0.18057,0.16409,0.16423,194302721.3,2018-07-23
1532390400000,0.16411,0.17868,0.16001,0.17349,240608913.2,2018-07-24
1532476800000,0.1736,0.17728,0.16644,0.17275,176309661.4,2018-07-25
1532563200000,0.17274,0.1755,0.1616,0.164,148549658.7,2018-07-26
1532649600000,0.16397,0.1693,0.1551,0.1659,166105202.2,2018-07-27
1532736000000,0.16586,0.16662,0.15915,0.1641,93577557.9,2018-07-28
1532822400000,0.16387,0.1656,0.15954,0.16268,86539098.9,2018-07-29
1532908800000,0.16274,0.163,0.14716,0.15327,117831615.3,2018-07-30
1532995200000,0.15323,0.15349,0.139,0.14175,139280124.8,2018-07-31
1533081600000,0.14152,0.14474,0.135,0.13984,125588838.3,2018-08-01
1533168000000,0.13983,0.14149,0.1285,0.13039,131792025.0,2018-08-02
1533254400000,0.13079,0.13473,0.1229,0.12947,138792398.4,2018-08-03
1533340800000,0.12941,0.13358,0.12353,0.12639,101749830.7,2018-08-04
1533427200000,0.12622,0.1313,0.1244,0.13024,96484560.4,2018-08-05
1533513600000,0.1305,0.13618,0.12644,0.12937,103522434.8,2018-08-06
1533600000000,0.12937,0.13227,0.12252,0.12365,117382777.3,2018-08-07
1533686400000,0.1238,0.12387,0.10855,0.11292,165723801.65,2018-08-08
1533772800000,0.11281,0.12631,0.11272,0.12213,177290775.9,2018-08-09
1533859200000,0.12213,0.1238,0.11132,0.11485,163283852.6,2018-08-10
1533945600000,0.11461,0.11633,0.10713,0.11022,132856521.3,2018-08-11
1534032000000,0.11022,0.1145,0.10859,0.11153,84899955.5,2018-08-12
1534118400000,0.11152,0.11415,0.101,0.10104,117825288.07,2018-08-13
1534204800000,0.10102,0.10113,0.084,0.0935,178829259.07,2018-08-14
1534291200000,0.0935,0.10131,0.09339,0.09361,184857078.8,2018-08-15
1534377600000,0.09361,0.0982,0.09138,0.0946,124134745.3,2018-08-16
1534464000000,0.0946,0.11,0.0937,0.11,234081259.8,2018-08-17
1534550400000,0.11,0.11247,0.09514,0.09831,213897957.5,2018-08-18
1534636800000,0.09832,0.10356,0.09633,0.10143,123775994.1,2018-08-19
1534723200000,0.10131,0.10299,0.09159,0.09174,135267717.6,2018-08-20
1534809600000,0.09203,0.09541,0.09001,0.09469,132327843.8,2018-08-21
1534896000000,0.09469,0.10082,0.08682,0.08955,188859218.1,2018-08-22
1534982400000,0.08926,0.0942,0.08835,0.09232,127991686.6,2018-08-23
1535068800000,0.09222,0.0945,0.0903,0.09381,122264201.2,2018-08-24
1535155200000,0.09372,0.09496,0.09177,0.09413,122813941.7,2018-08-25
1535241600000,0.0942,0.09467,0.0905,0.09306,106480637.6,2018-08-26
1535328000000,0.09306,0.10157,0.09206,0.10051,167559247.9,2018-08-27
1535414400000,0.1005,0.10749,0.0996,0.10555,216112224.0,2018-08-28
1535500800000,0.10555,0.10919,0.10121,0.10535,223271747.1,2018-08-29
1535587200000,0.10535,0.10753,0.09661,0.10066,192982516.5,2018-08-30
1535673600000,0.10083,0.10343,0.09851,0.1017,150820489.4,2018-08-31
1535760000000,0.10158,0.11032,0.10131,0.10699,197881916.2,2018-09-01
1535846400000,0.10699,0.10771,0.102,0.10499,160240191.3,2018-09-02
1535932800000,0.10471,0.1055,0.10215,0.10352,112188192.6,2018-09-03
1536019200000,0.1036,0.10709,0.10334,0.10521,140038510.0,2018-09-04
1536105600000,0.10522,0.10621,0.08561,0.08637,235189147.4,2018-09-05
1536192000000,0.08637,0.08877,0.08085,0.0884,183458796.3,2018-09-06
1536278400000,0.08835,0.08946,0.0813,0.08287,135249064.3,2018-09-07
1536364800000,0.08285,0.0844,0.07654,0.07749,131933174.1,2018-09-08
1536451200000,0.07737,0.08097,0.07353,0.07601,160703125.0,2018-09-09
1536537600000,0.07592,0.07867,0.0666,0.07343,173188426.7,2018-09-10
1536624000000,0.07345,0.07475,0.06574,0.0701,181972671.9,2018-09-11
1536710400000,0.06999,0.07036,0.06089,0.06627,283607640.7,2018-09-12
1536796800000,0.06628,0.07181,0.06497,0.06951,317801481.5,2018-09-13
1536883200000,0.06957,0.07077,0.06541,0.06749,234221654.6,2018-09-14
1536969600000,0.06743,0.07068,0.06732,0.06895,154219827.1,2018-09-15
1537056000000,0.06889,0.07,0.06568,0.06988,141868349.3,2018-09-16
1537142400000,0.06988,0.07023,0.06256,0.06347,203297571.7,2018-09-17
1537228800000,0.06332,0.07012,0.06193,0.069,236846149.5,2018-09-18
1537315200000,0.06892,0.07441,0.06622,0.07218,365958539.1,2018-09-19
1537401600000,0.07218,0.08389,0.07111,0.08089,330838102.6,2018-09-20
1537488000000,0.08086,0.09035,0.08065,0.08773,551641826.0,2018-09-21
1537574400000,0.08767,0.08913,0.0792,0.08338,227327697.6,2018-09-22
1537660800000,0.08331,0.0939,0.08281,0.08986,424470856.1,2018-09-23
1537747200000,0.08985,0.09197,0.08146,0.08241,323249784.2,2018-09-24
1537833600000,0.08245,0.08246,0.07425,0.08108,328241867.0,2018-09-25
1537920000000,0.08114,0.08311,0.07648,0.07913,254963273.1,2018-09-26
1538006400000,0.07912,0.0889,0.07777,0.08629,346873558.6,2018-09-27
1538092800000,0.0863,0.0885,0.081,0.0839,316240861.2,2018-09-28
1538179200000,0.0839,0.0868,0.08106,0.08446,208369497.3,2018-09-29
1538265600000,0.08444,0.0874,0.0825,0.08511,189401740.9,2018-09-30
1538352000000,0.08511,0.087,0.08203,0.08467,136128526.6,2018-10-01
1538438400000,0.08451,0.0851,0.08151,0.08224,133043293.2,2018-10-02
1538524800000,0.08221,0.08248,0.0782,0.08088,146109517.9,2018-10-03
1538611200000,0.08082,0.08319,0.08044,0.08164,123500312.2,2018-10-04
1538697600000,0.08161,0.0845,0.08029,0.08339,117646712.9,2018-10-05
1538784000000,0.08339,0.08411,0.0808,0.08151,110744781.9,2018-10-06
1538870400000,0.08156,0.08558,0.08033,0.08464,128627175.2,2018-10-07
1538956800000,0.08465,0.0889,0.08348,0.08698,182425366.6,2018-10-08
1539043200000,0.08698,0.08808,0.0848,0.08659,134872526.0,2018-10-09
1539129600000,0.08655,0.0869,0.08359,0.08542,131687962.6,2018-10-10
1539216000000,0.08547,0.08547,0.0692,0.07079,264191236.5,2018-10-11
1539302400000,0.07079,0.0766,0.0695,0.0732,163124680.7,2018-10-12
1539388800000,0.07314,0.07545,0.07258,0.07374,110544712.7,2018-10-13
1539475200000,0.07374,0.07459,0.07098,0.0717,126401158.7,2018-10-14
1539561600000,0.07164,0.08497,0.07,0.07671,301872201.8,2018-10-15
1539648000000,0.0767,0.07884,0.07565,0.07777,115794153.4,2018-10-16
1539734400000,0.07772,0.08132,0.07701,0.07994,131284053.0,2018-10-17
1539820800000,0.07994,0.08069,0.075,0.07668,127667976.1,2018-10-18
1539907200000,0.07668,0.0779,0.07577,0.07683,79407741.3,2018-10-19
1539993600000,0.07691,0.07876,0.0761,0.07768,97554451.0,2018-10-20
1540080000000,0.07769,0.07908,0.07691,0.07721,97607480.6,2018-10-21
1540166400000,0.07722,0.07785,0.0761,0.07731,65297281.2,2018-10-22
1540252800000,0.0773,0.07757,0.0735,0.07597,55448274.0,2018-10-23
1540339200000,0.07597,0.07708,0.0753,0.07539,41098558.1,2018-10-24
1540425600000,0.07537,0.07564,0.0737,0.07478,32103956.7,2018-10-25
1540512000000,0.07485,0.0754,0.07348,0.07471,29996800.2,2018-10-26
1540598400000,0.07471,0.07487,0.07329,0.07352,25730010.7,2018-10-27
1540684800000,0.07352,0.07392,0.07255,0.07364,25407915.5,2018-10-28
1540771200000,0.07358,0.07379,0.069,0.07019,59442955.1,2018-10-29
1540857600000,0.07018,0.07077,0.06963,0.07007,28837088.0,2018-10-30
1540944000000,0.07007,0.07199,0.06773,0.07061,45075801.2,2018-10-31
1541030400000,0.07051,0.07198,0.06966,0.07127,30472543.2,2018-11-01
1541116800000,0.07127,0.0738,0.0706,0.07311,39046967.2,2018-11-02
1541203200000,0.07311,0.07331,0.0708,0.07177,32565529.0,2018-11-03
1541289600000,0.07177,0.07857,0.0712,0.0773,113670531.6,2018-11-04
1541376000000,0.0773,0.07946,0.07499,0.07685,64247590.0,2018-11-05
1541462400000,0.07678,0.08198,0.07678,0.08168,104955381.9,2018-11-06
1541548800000,0.08165,0.0826,0.07812,0.079,100250219.0,2018-11-07
1541635200000,0.07903,0.08,0.07647,0.07684,94093833.3,2018-11-08
1541721600000,0.07682,0.0782,0.07401,0.07463,61234405.1,2018-11-09
1541808000000,0.0746,0.07657,0.07419,0.07548,30553646.6,2018-11-10
1541894400000,0.07549,0.07798,0.0746,0.077,50981007.5,2018-11-11
1541980800000,0.07698,0.078,0.07552,0.07687,49381671.4,2018-11-12
1542067200000,0.0769,0.07715,0.0744,0.07465,46946579.5,2018-11-13
1542153600000,0.07465,0.0747,0.06241,0.06657,158251244.2,2018-11-14
1542240000000,0.0665,0.0669,0.05811,0.06435,191874027.0,2018-11-15
1542326400000,0.06431,0.06499,0.0603,0.06145,91253392.0,2018-11-16
1542412800000,0.06148,0.06157,0.0596,0.06123,55504074.8,2018-11-17
1542499200000,0.06122,0.06354,0.06115,0.06234,57846589.3,2018-11-18
1542585600000,0.06235,0.06246,0.05112,0.0527,212725809.1,2018-11-19
1542672000000,0.05265,0.05334,0.0427,0.04587,368762662.4,2018-11-20
1542758400000,0.04582,0.04971,0.04332,0.04839,215533431.5,2018-11-21
1542844800000,0.04843,0.04914,0.04366,0.04407,105720802.8,2018-11-22
1542931200000,0.04409,0.0451,0.0416,0.0438,136540568.7,2018-11-23
1543017600000,0.0439,0.0454,0.03699,0.039,177954815.0,2018-11-24
1543104000000,0.039,0.03965,0.03315,0.03832,260385525.8,2018-11-25
1543190400000,0.03832,0.04017,0.03453,0.03652,267212196.5,2018-11-26
1543276800000,0.03655,0.03778,0.03401,0.03693,156122026.1,2018-11-27
1543363200000,0.03695,0.0442,0.03691,0.04222,327311575.7,2018-11-28
1543449600000,0.04214,0.04487,0.03957,0.04194,243467555.5,2018-11-29
1543536000000,0.04198,0.0425,0.03765,0.03907,186391587.5,2018-11-30
1543622400000,0.03907,0.0424,0.03804,0.04138,125557616.1,2018-12-01
1543708800000,0.04133,0.0434,0.04057,0.04187,143922734.4,2018-12-02
1543795200000,0.04184,0.04214,0.03785,0.03848,145293533.5,2018-12-03
1543881600000,0.03849,0.04019,0.037,0.03752,162431792.0,2018-12-04
1543968000000,0.03755,0.03768,0.03371,0.03442,246623162.4,2018-12-05
1544054400000,0.03432,0.0359,0.0305,0.03072,208988814.6,2018-12-06
1544140800000,0.0307,0.031,0.02708,0.02975,266226863.36,2018-12-07
1544227200000,0.02971,0.03246,0.02825,0.0302,173784366.9,2018-12-08
1544313600000,0.03023,0.03242,0.02956,0.0311,144802722.5,2018-12-09
1544400000000,0.03106,0.03199,0.02914,0.02977,122187850.1,2018-12-10
1544486400000,0.02978,0.03013,0.0285,0.02931,95211761.2,2018-12-11
1544572800000,0.02931,0.03088,0.02892,0.03029,89019978.0,2018-12-12
1544659200000,0.0303,0.03067,0.02872,0.02912,94079375.3,2018-12-13
1544745600000,0.02913,0.0296,0.02764,0.02832,81044535.1,2018-12-14
1544832000000,0.02831,0.0286,0.02761,0.02807,59384458.1,2018-12-15
1544918400000,0.02806,0.02986,0.02806,0.029,80746045.3,2018-12-16
1545004800000,0.029,0.03371,0.0289,0.03241,202451973.6,2018-12-17
1545091200000,0.03243,0.03463,0.03128,0.0343,203968434.0,2018-12-18
1545177600000,0.0343,0.03808,0.03365,0.03368,315224591.1,2018-12-19
1545264000000,0.03369,0.03987,0.0333,0.03871,324925652.2,2018-12-20
1545350400000,0.03869,0.04479,0.03787,0.04031,453341004.8,2018-12-21
1545436800000,0.0403,0.04175,0.03811,0.04156,204830435.4,2018-12-22
1545523200000,0.04157,0.04444,0.04082,0.04369,240130079.7,2018-12-23
1545609600000,0.04369,0.04899,0.04367,0.04499,335985802.4,2018-12-24
1545696000000,0.045,0.04522,0.03824,0.04107,268928019.9,2018-12-25
1545782400000,0.04104,0.04268,0.03811,0.0406,186196153.7,2018-12-26
1545868800000,0.04058,0.04139,0.03539,0.03611,166425603.1,2018-12-27
1545955200000,0.03617,0.04195,0.03561,0.04111,174637271.5,2018-12-28
1546041600000,0.04106,0.04355,0.03987,0.04049,229292813.1,2018-12-29
1546128000000,0.04052,0.04319,0.03946,0.04263,200245060.5,2018-12-30
1546214400000,0.04262,0.04275,0.03975,0.04054,148310413.9,2018-12-31
1546300800000,0.04057,0.042,0.03964,0.04198,109890339.6,2019-01-01
1546387200000,0.04195,0.04543,0.04117,0.04433,161683682.2,2019-01-02
1546473600000,0.04432,0.04462,0.04154,0.04205,153417510.5,2019-01-03
1546560000000,0.04207,0.04361,0.04164,0.04301,101638583.7,2019-01-04
1546646400000,0.04301,0.04514,0.04241,0.04403,166586601.8,2019-01-05
1546732800000,0.044,0.0488,0.04378,0.04822,282745808.9,2019-01-06
1546819200000,0.04822,0.05,0.04651,0.04755,266672497.4,2019-01-07
1546905600000,0.04757,0.0497,0.04612,0.0478,203734040.4,2019-01-08
1546992000000,0.04781,0.05231,0.04771,0.05144,264448222.3,2019-01-09
1547078400000,0.05144,0.05412,0.04131,0.04366,467704306.4,2019-01-10
1547164800000,0.04365,0.04435,0.04163,0.0433,239944262.2,2019-01-11
1547251200000,0.04327,0.04393,0.04187,0.04288,110531249.1,2019-01-12
1547337600000,0.04288,0.04312,0.0388,0.03944,150190137.8,2019-01-13
1547424000000,0.03944,0.04399,0.03939,0.04343,189791994.0,2019-01-14
1547510400000,0.04341,0.04387,0.04101,0.04201,153740822.5,2019-01-15
1547596800000,0.04199,0.04466,0.04167,0.04419,185866361.7,2019-01-16
1547683200000,0.0442,0.04575,0.043,0.04471,230363685.4,2019-01-17
1547769600000,0.0447,0.04478,0.04312,0.04372,92737420.6,2019-01-18
1547856000000,0.04373,0.04597,0.0433,0.04515,98545473.7,2019-01-19
1547942400000,0.04515,0.04556,0.04118,0.04287,145798272.2,2019-01-20
1548028800000,0.0429,0.04339,0.04183,0.04251,85588323.8,2019-01-21
1548115200000,0.04249,0.04401,0.04101,0.04334,121953842.2,2019-01-22
1548201600000,0.04332,0.04392,0.04199,0.04266,85116994.4,2019-01-23
1548288000000,0.04266,0.04342,0.04217,0.04284,57451796.2,2019-01-24
1548374400000,0.04282,0.04301,0.04209,0.0424,42081909.7,2019-01-25
1548460800000,0.04241,0.04338,0.04224,0.04241,56966475.2,2019-01-26
1548547200000,0.04238,0.04247,0.04014,0.04087,93192565.1,2019-01-27
1548633600000,0.04088,0.04121,0.0366,0.03855,183511163.1,2019-01-28
1548720000000,0.03855,0.03971,0.03661,0.03796,128453948.2,2019-01-29
1548806400000,0.03796,0.04015,0.03741,0.03953,113578945.8,2019-01-30
1548892800000,0.03951,0.04023,0.03777,0.03824,98609368.0,2019-01-31
1548979200000,0.03825,0.03912,0.03701,0.03857,78655352.3,2019-02-01
1549065600000,0.03853,0.0395,0.03801,0.03929,52764064.9,2019-02-02
1549152000000,0.03929,0.03946,0.03761,0.03824,61929674.9,2019-02-03
1549238400000,0.03824,0.03883,0.0378,0.03799,48309935.0,2019-02-04
1549324800000,0.03798,0.03868,0.03756,0.03805,54889870.0,2019-02-05
1549411200000,0.03807,0.03829,0.03588,0.03667,102386199.3,2019-02-06
1549497600000,0.03667,0.03734,0.03632,0.03646,53253180.2,2019-02-07
1549584000000,0.03645,0.0425,0.03616,0.04072,173766095.9,2019-02-08
1549670400000,0.04072,0.04223,0.0405,0.04117,118193684.7,2019-02-09
1549756800000,0.04117,0.04309,0.03962,0.0429,114498756.7,2019-02-10
1549843200000,0.04292,0.04299,0.04137,0.04169,86417133.1,2019-02-11
1549929600000,0.04171,0.04208,0.04053,0.04173,84242831.0,2019-02-12
1550016000000,0.04172,0.04244,0.04087,0.04107,57116619.2,2019-02-13
1550102400000,0.04105,0.04144,0.0399,0.04037,54153288.8,2019-02-14
1550188800000,0.04035,0.0416,0.04,0.04059,51453047.8,2019-02-15
1550275200000,0.04059,0.04148,0.04054,0.04101,39546332.3,2019-02-16
1550361600000,0.04103,0.04228,0.04055,0.04157,65525969.1,2019-02-17
1550448000000,0.0416,0.04686,0.04138,0.04564,238145162.3,2019-02-18
1550534400000,0.0456,0.0485,0.04542,0.04593,262933306.5,2019-02-19
1550620800000,0.04592,0.0477,0.04473,0.04748,164477468.8,2019-02-20
1550707200000,0.04744,0.04809,0.04401,0.04506,144701031.7,2019-02-21
1550793600000,0.04508,0.0461,0.04458,0.0458,103272788.5,2019-02-22
1550880000000,0.0458,0.04903,0.04541,0.04846,162694021.5,2019-02-23
1550966400000,0.0485,0.05053,0.04097,0.04156,328163939.4,2019-02-24
1551052800000,0.04162,0.04433,0.04159,0.04351,156622956.8,2019-02-25
1551139200000,0.0435,0.04358,0.0422,0.04296,102899011.5,2019-02-26
1551225600000,0.0429,0.04343,0.04145,0.04296,98307643.2,2019-02-27
1551312000000,0.04299,0.04368,0.04246,0.04287,78568795.3,2019-02-28
1551398400000,0.04288,0.04386,0.04277,0.043,51365058.0,2019-03-01
1551484800000,0.043,0.04338,0.04199,0.04242,55395171.6,2019-03-02
1551571200000,0.04245,0.04276,0.0417,0.04206,42011958.8,2019-03-03
1551657600000,0.04211,0.04236,0.03908,0.04022,95476391.6,2019-03-04
1551744000000,0.04022,0.0434,0.04001,0.04292,120716975.2,2019-03-05
1551830400000,0.0429,0.04327,0.0418,0.04251,75795670.7,2019-03-06
1551916800000,0.0425,0.04338,0.04208,0.04275,89651411.5,2019-03-07
1552003200000,0.04277,0.04386,0.04207,0.04243,98809786.8,2019-03-08
1552089600000,0.04246,0.0472,0.04237,0.04681,236991707.7,2019-03-09
1552176000000,0.04689,0.04689,0.0443,0.04557,149413895.6,2019-03-10
1552262400000,0.04559,0.04842,0.04465,0.04732,239243384.0,2019-03-11
1552348800000,0.04732,0.04816,0.04566,0.04718,157608907.4,2019-03-12
1552435200000,0.04718,0.04851,0.04575,0.04626,127808096.0,2019-03-13
1552521600000,0.04626,0.04812,0.0459,0.04765,125114181.0,2019-03-14
1552608000000,0.04766,0.05065,0.04759,0.04988,206134843.2,2019-03-15
1552694400000,0.04983,0.05195,0.04866,0.05124,205825022.6,2019-03-16
1552780800000,0.05125,0.05134,0.04945,0.04983,118241956.4,2019-03-17
1552867200000,0.04985,0.0509,0.04899,0.04997,102861058.5,2019-03-18
1552953600000,0.05,0.05313,0.04916,0.05205,155912304.6,2019-03-19
1553040000000,0.05207,0.05372,0.05068,0.05355,185610770.4,2019-03-20
1553126400000,0.05356,0.0547,0.04955,0.05235,286797501.8,2019-03-21
1553212800000,0.05231,0.05888,0.05184,0.05779,421719603.6,2019-03-22
1553299200000,0.05778,0.06464,0.05662,0.06349,534272459.0,2019-03-23
1553385600000,0.06348,0.06455,0.05894,0.06151,415661855.5,2019-03-24
1553472000000,0.06149,0.06155,0.0562,0.05857,313417482.6,2019-03-25
1553558400000,0.05857,0.06188,0.05853,0.0617,268879564.8,2019-03-26
1553644800000,0.06175,0.06783,0.06055,0.06697,373335033.1,2019-03-27
1553731200000,0.06692,0.06692,0.06383,0.06551,195106261.8,2019-03-28
1553817600000,0.06551,0.07338,0.06537,0.07112,330715526.4,2019-03-29
1553904000000,0.07121,0.07302,0.06854,0.0721,222245671.2,2019-03-30
1553990400000,0.07212,0.07249,0.06959,0.06989,124068622.0,2019-03-31
1554076800000,0.06984,0.0727,0.06888,0.0721,162776247.7,2019-04-01
1554163200000,0.0721,0.08549,0.0706,0.08544,492665567.3,2019-04-02
1554249600000,0.08544,0.09976,0.082,0.09062,789334870.7,2019-04-03
1554336000000,0.0906,0.094,0.082,0.08716,490305261.0,2019-04-04
1554422400000,0.08717,0.09209,0.08678,0.09044,222441691.0,2019-04-05
1554508800000,0.09047,0.09375,0.08703,0.08988,179687678.3,2019-04-06
1554595200000,0.08981,0.09112,0.08799,0.0898,145147354.8,2019-04-07
1554681600000,0.08983,0.09175,0.08135,0.08604,262397959.7,2019-04-08
1554768000000,0.08605,0.0862,0.07971,0.08288,215892607.3,2019-04-09
1554854400000,0.08287,0.0916,0.08265,0.08947,227923407.6,2019-04-10
